Date,Close,High,Low,Open,Volume
1988-10-17,0.26758500933647156,0.27105991728032564,0.26584756696404227,0.26758500933647156,93688000
1988-10-18,0.27366697788238525,0.2745357109749942,0.26584766087978956,0.2710600130374355,142598400
1988-10-19,0.27801045775413513,0.2832228068671283,0.27453555061247625,0.2762729925838106,277323200
1988-10-20,0.28843602538108826,0.28930475820911383,0.2780105354748813,0.2780105354748813,173465600
1988-10-21,0.2849603295326233,0.2901734920865195,0.2832228870692855,0.2866985839608472,123603200
1988-10-24,0.27801045775413513,0.2866985027744532,0.27540425999864837,0.2866985027744532,135161600
1988-10-25,0.27714186906814575,0.2797480449778358,0.276273136031915,0.2797480449778358,85187200
1988-10-26,0.2727974057197571,0.2780105688812253,0.26758505452326964,0.2780105688812253,188720000
1988-10-27,0.27105972170829773,0.2727971628271476,0.2658473751527693,0.26932225739046906,143684800
1988-10-28,0.26758500933647156,0.27453561399002785,0.26758500933647156,0.27105991728032564,84481600
1988-10-31,0.26845356822013855,0.2693222772441128,0.26063423584617,0.2693222772441128,242905600
1988-11-01,0.2641100585460663,0.26932240801675067,0.2623726164555021,0.26758496592618647,143696000
1988-11-02,0.25889694690704346,0.2658475511470636,0.25542203916993395,0.2658475511470636,208521600
1988-11-03,0.2580282688140869,0.26063444436906436,0.2554220932591095,0.2588970017320791,242457600
1988-11-04,0.26237261295318604,0.2641100550205578,0.25542200952000665,0.25542200952000665,153798400
1988-11-07,0.2606343626976013,0.26237261675486073,0.2571594553135164,0.25889692060505476,170083200
1988-11-08,0.26758500933647156,0.26932245170890085,0.25976569509619846,0.2606344046829153,154526400
1988-11-09,0.2727974057197571,0.2736669274181528,0.2641101459926115,0.26584761185744027,201723200
1988-11-10,0.2745356559753418,0.2762730986134818,0.27105995873409394,0.2745356559753418,99915200
1988-11-11,0.26758500933647156,0.2754043235767447,0.26758500933647156,0.27105991728032564,108684800
1988-11-14,0.2701912820339203,0.2710600151332461,0.26584766293529877,0.2693225489345944,85232000
1988-11-15,0.27105972170829773,0.2727971628271476,0.26932225739046906,0.27105972170829773,80001600
1988-11-16,0.2641100585460663,0.2727973153968708,0.2623726164555021,0.2710598733063066,147840000
1988-11-17,0.2658476233482361,0.2675850660891633,0.2641101574083084,0.2641101574083084,79542400
1988-11-18,0.2641100585460663,0.26758496592618647,0.2641100585460663,0.26758496592618647,57590400
1988-11-21,0.2552250027656555,0.2630649728244573,0.2526119507818375,0.26132213181463426,221905600
1988-11-22,0.2517411410808563,0.2569672727799863,0.2508701385145262,0.25435421856053625,148187200
1988-11-23,0.25696709752082825,0.25783809949310926,0.24738509889675012,0.24912712610152615,187992000
1988-11-25,0.2543540894985199,0.2560961170074864,0.25087001122036884,0.25261203872933535,48294400
1988-11-28,0.2543540894985199,0.2560961170074864,0.25087001122036884,0.2543540894985199,139361600
1988-11-29,0.2560960352420807,0.2560960352420807,0.25086993112353456,0.25435400828930216,92668800
1988-11-30,0.26219406723976135,0.26480712041449533,0.2560961445644771,0.2560961445644771,167843200
1988-12-01,0.2700331509113312,0.2717752013786235,0.2613221775082357,0.26306501882280403,212161600
1988-12-02,0.27351731061935425,0.27787320568107243,0.2648071254511652,0.26654917644093556,333715200
1988-12-05,0.2752600610256195,0.27874413858766006,0.2700331422052016,0.2752600610256195,154414400
1988-12-06,0.2752600610256195,0.27700208817653316,0.2717751926163285,0.27351721976724214,104932800
1988-12-07,0.2743890881538391,0.2752601135255318,0.270033193708192,0.2717752444515774,98134400
1988-12-08,0.2726462781429291,0.27351728028098227,0.27003320194811437,0.27351728028098227,59460800
1988-12-09,0.2726462781429291,0.2752601219249509,0.27003320194811437,0.27351728028098227,44956800
1988-12-12,0.2682911455631256,0.2752600923269339,0.2682911455631256,0.27351725087036854,117880000
1988-12-13,0.2700331509113312,0.2700331509113312,0.2665490964971746,0.2682911237042529,122550400
1988-12-14,0.2770023047924042,0.278744356565816,0.2682913248581704,0.2682913248581704,193300800
1988-12-15,0.2752600610256195,0.28222819288948736,0.27351721976724214,0.27874413858766006,112571200
1988-12-16,0.27961522340774536,0.28222827653870136,0.2735173008346231,0.2752601426095588,183489600
1988-12-19,0.2839702069759369,0.28571223390401534,0.2787441029314914,0.2804861298595698,234326400
1988-12-20,0.285712331533432,0.28919720068774674,0.28309927861831524,0.285712331533432,274187200
1988-12-21,0.2909392714500427,0.2926812990930059,0.28571235115323984,0.28571235115323984,241964800
1988-12-22,0.285712331533432,0.29268127899464186,0.28397030401009354,0.2909392514713034,106030400
1988-12-23,0.28658413887023926,0.28832616633946373,0.28571232265812324,0.28571232265812324,40958400
1988-12-27,0.28222814202308655,0.28919708673839484,0.28222814202308655,0.28571221895718674,59987200
1988-12-28,0.28048616647720337,0.28397024404841886,0.2770020889059879,0.28222819363270446,51542400
1988-12-29,0.28222814202308655,0.28397019212024116,0.280486115186141,0.280486115186141,117812800
1988-12-30,0.28048616647720337,0.28745511246688693,0.28048616647720337,0.28222819363270446,81692800
1989-01-03,0.2813572287559509,0.28222823081835574,0.27874417604830365,0.2804862034333297,100016000
1989-01-04,0.29268112778663635,0.2935521527284166,0.2822281074188808,0.28397015730244135,239948800
1989-01-05,0.2944232225418091,0.3013921680153178,0.28745509117570595,0.2926811955153362,307328000
1989-01-06,0.297036349773407,0.3031342711670188,0.29442327388767364,0.29442327388767364,198665600
1989-01-09,0.2996501922607422,0.30052119429290636,0.29442327291934994,0.2996501922607422,79307200
1989-01-10,0.297036349773407,0.29877916795101217,0.2891971686366382,0.2961653244781625,103320000
1989-01-11,0.2935523986816406,0.2961654524361254,0.28745526550110095,0.2944234010929851,156128000
1989-01-12,0.29790744185447693,0.2996502838190923,0.292681335023789,0.2944233628806108,150315200
1989-01-13,0.30139225721359253,0.30313430801584407,0.29529433507872094,0.2979073880218798,193905600
1989-01-16,0.30487626791000366,0.30661829506550475,0.2996501631832871,0.30139219033878817,168593600
1989-01-17,0.2813572287559509,0.3031342806946802,0.27874417604830365,0.3013922300494377,756604800
1989-01-18,0.2770023047924042,0.28658431061334383,0.2752602762792238,0.28397046536558856,487928000
1989-01-19,0.28222814202308655,0.28571221895718674,0.27874408834919545,0.28222814202308655,255987200
1989-01-20,0.285712331533432,0.28919720068774674,0.2804862257031984,0.2822282532265369,173734400
1989-01-23,0.285712331533432,0.2874551731644083,0.28397030401009354,0.28397030401009354,180532800
1989-01-24,0.29006820917129517,0.29093923451230097,0.2839702874573148,0.28571231487910953,223294400
1989-01-25,0.28919717669487,0.292681254712713,0.285712307829673,0.29093922733389965,110936000
1989-01-26,0.2909392714500427,0.29355232454459734,0.2830992980586852,0.2839703235102767,285264000
1989-01-27,0.26219406723976135,0.2735173054170154,0.252612065911425,0.26654917137113165,2127171200
1989-01-30,0.2604512572288513,0.264807129090208,0.2595802317219963,0.26219407582986415,586499200
1989-01-31,0.26306501030921936,0.26306501030921936,0.2560960643387385,0.2595801419003537,460353600
1989-02-01,0.27351731061935425,0.276131154691302,0.260451253649668,0.26306509772161574,487558400
1989-02-02,0.2770023047924042,0.28048638507899637,0.273517433657943,0.2752602762792238,473491200
1989-02-03,0.27351731061935425,0.28048625890550705,0.2717752828898048,0.27874423117595765,178908800
1989-02-06,0.2682911455631256,0.2752600923269339,0.2665491182141166,0.2752600923269339,116737600
1989-02-07,0.2717752754688263,0.27351730315080863,0.26654916916265886,0.26654916916265886,165155200
1989-02-08,0.26654914021492004,0.27526011504673586,0.26480708946190734,0.27177524595352254,157012800
1989-02-09,0.26654914021492004,0.27177524595352254,0.26480708946190734,0.26654914021492004,160809600
1989-02-10,0.25958019495010376,0.2665491423448108,0.257838144183171,0.2665491423448108,348342400
1989-02-13,0.25783804059028625,0.2595800906573068,0.25609601378347435,0.25609601378347435,235188800
1989-02-14,0.2491270899772644,0.2578380621057274,0.24564301281270118,0.2569670602597446,891576000
1989-02-15,0.25261202454566956,0.25261202454566956,0.24738512820461886,0.24912715561577398,330624000
1989-02-16,0.2534831166267395,0.2595802490615613,0.2508700631918477,0.2526120910617013,255696000
1989-02-17,0.2568022310733795,0.258549061740401,0.2533085464149849,0.2533085464149849,116849600
1989-02-21,0.26204270124435425,0.26379034796253353,0.2568021868219684,0.25767561366714864,190556800
1989-02-22,0.2568022310733795,0.2620427463987956,0.255055400406358,0.26029591573177413,238324800
1989-02-23,0.2568022310733795,0.258549061740401,0.2533085464149849,0.255055400406358,95368000
1989-02-24,0.2515617609024048,0.25854910814904636,0.2515617609024048,0.25854910814904636,152129600
1989-02-27,0.25505536794662476,0.25505536794662476,0.2498140369359417,0.25156168373285537,115920000
1989-02-28,0.2533084452152252,0.2568021284778515,0.2515616152460832,0.2550552985087095,176019200
1989-03-01,0.2515617609024048,0.2550554461879035,0.2480672825888081,0.2533085918829762,170128000
1989-03-02,0.24457360804080963,0.25330860300396835,0.24282677698354718,0.24981412453695384,376331200
1989-03-03,0.24282659590244293,0.24632025541166952,0.23758526696238275,0.24632025541166952,387777600
1989-03-06,0.24806718528270721,0.25068823541571483,0.24107981745255408,0.24457350136763065,168515200
1989-03-07,0.24981409311294556,0.2515617403028618,0.2445735772760036,0.24806726227541623,260691200
1989-03-08,0.24632041156291962,0.2533085746876377,0.24632041156291962,0.24894069284243803,216294400
1989-03-09,0.24107985198497772,0.2498140513615878,0.24107985198497772,0.24632036694607376,133436800
1989-03-10,0.24457360804080963,0.24457360804080963,0.23933309154466542,0.24107992260192787,102715200
1989-03-13,0.24457360804080963,0.2480672934796914,0.24282677698354718,0.24457360804080963,131107200
1989-03-14,0.24632041156291962,0.24806726574926524,0.24370015360775546,0.24457358070092827,161940800
1989-03-15,0.24457360804080963,0.2480672934796914,0.24282677698354718,0.24632043909807208,90059200
1989-03-16,0.24632041156291962,0.24806726574926524,0.24107989565259128,0.24457358070092827,192236800
1989-03-17,0.24370010197162628,0.24981404367968157,0.2375853672356949,0.24107984457165246,237126400
1989-03-20,0.24370010197162628,0.24632035937160007,0.24107984457165246,0.244573528879734,181451200
1989-03-21,0.24370010197162628,0.2480672131878155,0.24282669838786788,0.2480672131878155,128195200
1989-03-22,0.23671188950538635,0.24282662232596677,0.2358384628708668,0.23933293911223064,144849600
1989-03-23,0.2402063012123108,0.2410797276969842,0.23583842241012826,0.23758525205513703,118910400
1989-03-27,0.23583857715129852,0.24107988587714332,0.23409172303578538,0.2393330550859835,151659200
1989-03-28,0.23758536577224731,0.24107984308668007,0.2375853657722473,0.2375853657722473,141254400
1989-03-29,0.23933301866054535,0.24107984918584524,0.23758537178300446,0.23758537178300446,74401600
1989-03-30,0.24282659590244293,0.2445734256570562,0.23758526696238275,0.23933291306887688,105246400
1989-03-31,0.24894052743911743,0.24981393062762156,0.24282658849789499,0.24457341819924194,185348800
1989-04-03,0.24457360804080963,0.25330860300396835,0.24282677698354718,0.2480672934796914,166286400
1989-04-04,0.24107985198497772,0.24370010946552573,0.2367119709309472,0.24107985198497772,115729600
1989-04-05,0.24457360804080963,0.24632043909807208,0.23933309154466542,0.24107992260192787,120254400
1989-04-06,0.2515617609024048,0.2524351647305126,0.24107991201781073,0.242826766322738,156374400
1989-04-07,0.26116928458213806,0.26204268805902314,0.25156165974163064,0.25156165974163064,354984000
1989-04-10,0.2585489749908447,0.26553713499088955,0.2568021449099278,0.2602958283961055,135374400
1989-04-11,0.26379042863845825,0.2655372595387102,0.25854909626093137,0.26204278138579007,146540800
1989-04-12,0.2690308392047882,0.2742713531756429,0.26466372867951227,0.2672840089892852,387912000
1989-04-13,0.2690308392047882,0.2760189997432421,0.2672840089892852,0.27077766942029124,181272000
1989-04-14,0.27077755331993103,0.27427123557730854,0.2672838943868891,0.2725244061107876,123356800
1989-04-17,0.27427151799201965,0.27427151799201965,0.26553731501721994,0.26903100087201176,140145600
1989-04-18,0.2803861200809479,0.2830063773760441,0.2742713855897627,0.2760190323639035,560985600
1989-04-19,0.28562647104263306,0.2908677752300468,0.27776568097816723,0.27951253358108546,425880000
1989-04-20,0.2847532033920288,0.28999451049964803,0.2812595195640121,0.2847532033920288,179816000
1989-04-21,0.2803861200809479,0.2856266579954888,0.2777658627858516,0.2830063773760441,115169600
1989-04-24,0.2803861200809479,0.28125954695409605,0.2760190323639035,0.279512716532148,110790400
1989-04-25,0.2795127034187317,0.28300636409872176,0.2777658497543894,0.2795127034187317,116177600
1989-04-26,0.2777658700942993,0.28125955435446803,0.27339798923448494,0.2795127238865582,186132800
1989-04-27,0.27514564990997314,0.2795127616563877,0.27252459916389293,0.27601907692412647,139384000
1989-04-28,0.2725244462490082,0.27601892204847317,0.26903076347707056,0.2742712759728075,103857600
1989-05-01,0.2725244462490082,0.2742712759728075,0.26903076347707056,0.26903076347707056,80662400
1989-05-02,0.2786392569541931,0.2812595139417412,0.2725245231807144,0.2725245231807144,215745600
1989-05-03,0.28125956654548645,0.2847532509570867,0.2777658821338862,0.2777658821338862,220539200
1989-05-04,0.28650015592575073,0.2882478032756172,0.2795128086117752,0.28125963960918005,188910400
1989-05-05,0.2899944484233856,0.2987286444616109,0.2899944484233856,0.29698181458370226,460756800
1989-05-08,0.2952350378036499,0.2952350378036499,0.289994523489065,0.289994523489065,205923200
1989-05-09,0.2969820201396942,0.3004764986661519,0.2934883346413828,0.2934883346413828,346774400
1989-05-10,0.30222320556640625,0.30397005925993986,0.29698189810668035,0.3004763751972203,234438400
1989-05-11,0.3065902888774872,0.3092105458575717,0.3004763481491748,0.30222317836111595,300944000
1989-05-12,0.31445184350013733,0.31445184350013733,0.3074636831836172,0.31095736682801456,467140800
1989-05-15,0.321439266204834,0.32318609666601256,0.3127050672502434,0.3127050672502434,317900800
1989-05-16,0.3170721232891083,0.32318606427703117,0.3144518661977623,0.321439233990916,228670400
1989-05-17,0.31619879603385925,0.3179456267410807,0.3144519420022857,0.31619879603385925,248460800
1989-05-18,0.31270501017570496,0.31794552392709735,0.31270501017570496,0.31619869378474813,211254400
1989-05-19,0.3196924030780792,0.3231860872227018,0.3127050581131823,0.3127050581131823,330769600
1989-05-22,0.32214346528053284,0.32389412264316836,0.3168914698171791,0.3203927845424502,190400000
1989-05-23,0.31864219903945923,0.3221435379297934,0.31689154128201835,0.3221435379297934,134467200
1989-05-24,0.33439889550209045,0.33439889550209045,0.3168914355044371,0.3168914355044371,297606400
1989-05-25,0.3379010856151581,0.3431530814055164,0.3308976142124623,0.3308976142124623,232366400
1989-05-26,0.3396517038345337,0.34315304174861916,0.33614957115528793,0.33790104656521397,112515200
1989-05-30,0.33264830708503723,0.34315311792439274,0.3317729899437906,0.33790112157510893,111921600
1989-05-31,0.33439889550209045,0.33702568771454317,0.32914690060741836,0.33264821495357,115214400
1989-06-01,0.34140250086784363,0.34490381660012714,0.33264834664534193,0.33439902788693754,179502400
1989-06-02,0.3431531488895416,0.3466544878968319,0.33965180988225135,0.33965180988225135,124476800
